#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-2.604166666666666963e+00 2.762587280822477851e+02 -9.389344983771552222e+01 -1.036789713543223570e+02
-2.598958333333333925e+00 2.783207341854709966e+02 -9.334256841212912548e+01 -1.031992849399257324e+02
-2.593750000000000000e+00 2.803318191381814586e+02 -9.274684793432312802e+01 -1.026753541166240637e+02
-2.588541666666666963e+00 2.822881209130432580e+02 -9.250749287640826424e+01 -1.025084127879862592e+02
-2.583333333333333925e+00 2.841720011395225356e+02 -9.150449151539316972e+01 -1.015784977580953665e+02
-2.578125000000000000e+00 2.859636963706087158e+02 -9.136409007321148579e+01 -1.015117858304354144e+02
-2.572916666666666963e+00 2.876403773435578159e+02 -9.099975559079486231e+01 -1.012217960405477157e+02
-2.567708333333333925e+00 2.891601868257902197e+02 -9.077628494052450492e+01 -1.010733279465459447e+02
-2.562500000000000000e+00 2.905970570420809622e+02 -8.965714738934457273e+01 -1.000298281473384918e+02
-2.557291666666666963e+00 2.919281063313687241e+02 -8.920212897852599099e+01 -9.965111564681066625e+01
-2.552083333333333925e+00 2.931663402449837008e+02 -8.885604579802208036e+01 -9.938198244690138949e+01
-2.546875000000000000e+00 2.942939560774825054e+02 -8.875259540062744179e+01 -9.935615157150165544e+01
-2.541666666666666963e+00 2.953466759790640026e+02 -8.800337549414331306e+01 -9.868522044623531997e+01
-2.536458333333333925e+00 2.963461760589125333e+02 -8.767753035826373775e+01 -9.843832358864834475e+01
-2.531250000000000000e+00 2.972475682425488799e+02 -8.720989389628913102e+01 -9.805031618781214320e+01
-2.526041666666666963e+00 2.980894305704408112e+02 -8.684329209929111926e+01 -9.776402434732069935e+01
-2.520833333333333925e+00 2.988752046908161333e+02 -8.637633337368322373e+01 -9.737807698179133808e+01
-2.515625000000000000e+00 2.996437168472136250e+02 -8.597248326315722977e+01 -9.705592034596108419e+01
-2.510416666666666963e+00 3.003757269485607253e+02 -8.557798225223197619e+01 -9.674378041925984917e+01
-2.505208333333333925e+00 3.010904444751504343e+02 -8.517609941470487911e+01 -9.642497767480641357e+01
-2.500000000000000000e+00 3.017856964121255601e+02 -8.480857688070344125e+01 -9.614122928366754195e+01
-2.494791666666666963e+00 3.024762235214447514e+02 -8.443769246980230037e+01 -9.585481782301336295e+01
-2.489583333333333925e+00 3.031686358437939930e+02 -8.408420594088784128e+01 -9.558650962453918964e+01
-2.484375000000000000e+00 3.038574498213839092e+02 -8.377618179687645750e+01 -9.536437405028240732e+01
-2.479166666666666963e+00 3.045714882190531512e+02 -8.342788035012013381e+01 -9.510266258989958033e+01
-2.473958333333333925e+00 3.053015235794844671e+02 -8.308620290661833963e+01 -9.484829410483796153e+01
-2.468750000000000000e+00 3.060546856238207738e+02 -8.279925428687232625e+01 -9.464936989407880219e+01
-2.463541666666666963e+00 3.068394609575841514e+02 -8.251071626748833410e+01 -9.444955354309249174e+01
-2.458333333333333925e+00 3.076470622628799561e+02 -8.220487373005180132e+01 -9.423318070449398931e+01
-2.453125000000000000e+00 3.085129044561632554e+02 -8.206777934065173952e+01 -9.418623240166586186e+01
-2.447916666666666963e+00 3.094165326701695449e+02 -8.173928651342539808e+01 -9.394861446968259600e+01
-2.442708333333333925e+00 3.103588602092466431e+02 -8.155740307580660442e+01 -9.385832504535325427e+01
-2.437500000000000000e+00 3.113631942046806103e+02 -8.125648036350925452e+01 -9.364969522698571325e+01
-2.432291666666666963e+00 3.124235918513007277e+02 -8.094804152551199650e+01 -9.343426834388755253e+01
-2.427083333333333925e+00 3.135417897963118321e+02 -8.085299073005630532e+01 -9.343292189898549793e+01
-2.421875000000000000e+00 3.147184048418759517e+02 -8.057605295063954998e+01 -9.325040694185526036e+01
-2.416666666666666963e+00 3.159615065260479696e+02 -8.014861729196800866e+01 -9.291807894049682659e+01
-2.411458333333333925e+00 3.172689099781131858e+02 -8.004497692727358071e+01 -9.291025733772025319e+01
-2.406250000000000000e+00 3.186435502366930450e+02 -8.004925465485425207e+01 -9.301103884377823761e+01
-2.401041666666666963e+00 3.200715591142741800e+02 -7.981975574716668120e+01 -9.287875043688818266e+01
-2.395833333333333925e+00 3.215631809749018544e+02 -7.951648359163911550e+01 -9.267337973187694899e+01
-2.390625000000000000e+00 3.231288499447188656e+02 -7.955579369423168146e+01 -9.281124820420198773e+01
-2.385416666666666963e+00 3.247452889237770250e+02 -7.918681762633659105e+01 -9.254152828418796162e+01
-2.380208333333333925e+00 3.264275516107658177e+02 -7.905742865081882087e+01 -9.251204912906098343e+01
-2.375000000000000000e+00 3.281717696434448044e+02 -7.890500092788094832e+01 -9.246019095928487275e+01
-2.369791666666666963e+00 3.299784282197620655e+02 -7.867000717720020475e+01 -9.232639270445149293e+01
-2.364583333333333925e+00 3.318489021493074915e+02 -7.858522788580214069e+01 -9.234343468598676452e+01
-2.359375000000000000e+00 3.337839253297614732e+02 -7.825728297366990205e+01 -9.211791911961410051e+01
-2.354166666666666963e+00 3.357838322263883128e+02 -7.808523763394543948e+01 -9.204888492757002894e+01
-2.348958333333333925e+00 3.378434847598787769e+02 -7.782663871366868591e+01 -9.189388859806203413e+01
-2.343750000000000000e+00 3.399566676582423383e+02 -7.763077706299131364e+01 -9.180220689428151104e+01
-2.338541666666666963e+00 3.421200869258526041e+02 -7.739795526303907991e+01 -9.167412716761981528e+01
-2.333333333333333925e+00 3.443285142371958614e+02 -7.719202360886389158e+01 -9.157349096055476423e+01
-2.328125000000000000e+00 3.465829545080367780e+02 -7.692382471880949879e+01 -9.141111351691789366e+01
-2.322916666666666963e+00 3.488729019835904523e+02 -7.668903004272235080e+01 -9.128265985572086549e+01
-2.317708333333333925e+00 3.512028912863177652e+02 -7.643205643217415002e+01 -9.113251176470978976e+01
-2.312500000000000000e+00 3.535729858532641288e+02 -7.608284659730195187e+01 -9.089056508590417138e+01
-2.307291666666666963e+00 3.559800069308843717e+02 -7.573761475121413866e+01 -9.065302244567850209e+01
-2.302083333333333925e+00 3.584230438636476492e+02 -7.542039623828186734e+01 -9.044387938060010868e+01
-2.296875000000000000e+00 3.608871549398741649e+02 -7.514441182917589401e+01 -9.027636793698395934e+01
-2.291666666666666963e+00 3.633721834785705482e+02 -7.477926770334927653e+01 -9.002005313539964959e+01
-2.286458333333333925e+00 3.658632660801991392e+02 -7.439089652831617627e+01 -8.974087418444092634e+01
-2.281250000000000000e+00 3.683566849418250513e+02 -7.402987085670304168e+01 -8.948937335815510608e+01
-2.276041666666666963e+00 3.708474427887061893e+02 -7.359113407842011156e+01 -8.916046667911983548e+01
-2.270833333333333925e+00 3.733330164362681103e+02 -7.321905062080166715e+01 -8.889846282986776771e+01
-2.265625000000000000e+00 3.758154945101104545e+02 -7.268912799619467080e+01 -8.847880822955193025e+01
-2.260416666666666963e+00 3.782871544909634736e+02 -7.222619351496494744e+01 -8.812630756712655966e+01
-2.255208333333333925e+00 3.807424529708376895e+02 -7.168855775455425317e+01 -8.769923920503121906e+01
-2.250000000000000000e+00 3.831629586712638229e+02 -7.118044799573877413e+01 -8.730184333126442198e+01
-2.244791666666666963e+00 3.855369696410785423e+02 -7.069987239226611564e+01 -8.693210721450466849e+01
-2.239583333333333925e+00 3.878596596987806606e+02 -7.009886060563637500e+01 -8.644202323763282436e+01
-2.234375000000000000e+00 3.901301738939952770e+02 -6.950616428954882053e+01 -8.596027465311104265e+01
-2.229166666666666963e+00 3.923479999552060917e+02 -6.880722822661616078e+01 -8.537221129194769276e+01
-2.223958333333333925e+00 3.945087357243068027e+02 -6.823797248824467943e+01 -8.491371117278984570e+01
-2.218750000000000000e+00 3.965975704737654155e+02 -6.746754262255095114e+01 -8.425391136758503308e+01
-2.213541666666666963e+00 3.985973858343206189e+02 -6.679905954393211687e+01 -8.369593389283367912e+01
-2.208333333333333925e+00 4.004964761947347824e+02 -6.590996091990542993e+01 -8.291719559967626196e+01
-2.203125000000000000e+00 4.023027266640014545e+02 -6.530550605489106886e+01 -8.242281627988441528e+01
-2.197916666666666963e+00 4.040118511287167848e+02 -6.437381495188235192e+01 -8.160083982386677803e+01
-2.192708333333333925e+00 4.056286949600537355e+02 -6.364551741381762895e+01 -8.098177926950643268e+01
-2.187500000000000000e+00 4.071205951301885761e+02 -6.271944911502848186e+01 -8.016452600023556840e+01
-2.182291666666666963e+00 4.084817321951654208e+02 -6.161549641254690357e+01 -7.916888765528061356e+01
-2.177083333333333925e+00 4.097163754844738719e+02 -6.106387031256137732e+01 -7.872503212665245087e+01
-2.171875000000000000e+00 4.108261160368301717e+02 -5.979439343528615325e+01 -7.756256888477520306e+01
-2.166666666666666963e+00 4.118143506347465745e+02 -5.869338062831970149e+01 -7.656770512073238422e+01
-2.161458333333333925e+00 4.126661745747335885e+02 -5.735779719930195597e+01 -7.533736511383229129e+01
-2.156250000000000000e+00 4.133681812929462467e+02 -5.630188821206446903e+01 -7.438575941000051728e+01
-2.151041666666666963e+00 4.139194179050768412e+02 -5.506829461272424453e+01 -7.325541206002259287e+01
-2.145833333333333925e+00 4.143339889482355147e+02 -5.368485169277556679e+01 -7.197393528690145104e+01
-2.140625000000000000e+00 4.146206073414630850e+02 -5.231223868022004808e+01 -7.070181769473778388e+01
-2.135416666666666963e+00 4.147598581614004161e+02 -5.056249106942921401e+01 -6.905110440044209952e+01
-2.130208333333333925e+00 4.147482456618719766e+02 -4.878387971167705928e+01 -6.736993995714172456e+01
-2.125000000000000000e+00 4.145954082333340693e+02 -4.754017745293975139e+01 -6.622188635565674986e+01
-2.119791666666666963e+00 4.143122741545109307e+02 -4.634738649878232053e+01 -6.512273443749273838e+01
-2.114583333333333925e+00 4.139073508949304028e+02 -4.406404188623249496e+01 -6.293081294650168189e+01
-2.109375000000000000e+00 4.133566929614950709e+02 -4.247133586373414005e+01 -6.142734493862221967e+01
-2.104166666666666963e+00 4.126787567652654047e+02 -4.021024941767753091e+01 -5.925301583240033665e+01
-2.098958333333333925e+00 4.118819103280919762e+02 -3.796282624522197580e+01 -5.708966293371018708e+01
-2.093750000000000000e+00 4.109764346988055195e+02 -3.575537050153817376e+01 -5.496338671833998291e+01
-2.088541666666666963e+00 4.099523609701182636e+02 -3.375761005224499911e+01 -5.304383316800068116e+01
-2.083333333333333925e+00 4.088129564658062236e+02 -3.138404086483190270e+01 -5.074531984857463840e+01
-2.078125000000000000e+00 4.075861769675555593e+02 -2.879451074392938992e+01 -4.822733750476761116e+01
-2.072916666666666963e+00 4.062736854388276129e+02 -2.655542576625838436e+01 -4.605615769992514430e+01
-2.067708333333333925e+00 4.048626274180066957e+02 -2.406417128511532155e+01 -4.362913782037757926e+01
-2.062500000000000000e+00 4.033593490065116498e+02 -2.153866868463624940e+01 -4.116401012254465996e+01
-2.057291666666666963e+00 4.017995232251850553e+02 -1.834311301770103242e+01 -3.802452632088077422e+01
-2.052083333333333925e+00 4.001675299882963941e+02 -1.579824733247119539e+01 -3.553150689005729390e+01
-2.046875000000000000e+00 3.984640730681433638e+02 -1.276029622855236667e+01 -3.254102455096770541e+01
-2.041666666666666963e+00 3.967019097304728916e+02 -1.044213569505312833e+01 -3.026574566804252342e+01
-2.036458333333333925e+00 3.948876852717093016e+02 -7.659580953631540012e+00 -2.752132351864316107e+01
-2.031250000000000000e+00 3.930309142530323925e+02 -5.067334066706632001e+00 -2.496232885454669059e+01
-2.026041666666666963e+00 3.911129355952934361e+02 -1.645437404220519539e+00 -2.156889544010702053e+01
-2.020833333333333925e+00 3.891586592665832995e+02 1.752843681766293571e+00 -1.819396283382949875e+01
-2.015625000000000000e+00 3.871747117870261832e+02 3.719760934413649522e+00 -1.624518694197652025e+01
-2.010416666666666963e+00 3.851510033002558657e+02 6.682885955244657339e+00 -1.329502424829021834e+01
-2.005208333333333925e+00 3.830586060977793181e+02 9.040121767560536981e+00 -1.094593049110729943e+01
-2.000000000000000000e+00 3.809502308801433514e+02 1.231076631832696933e+01 -7.678064650513821476e+00
-1.994791666666666963e+00 3.788379418260610123e+02 1.536780622276738484e+01 -4.618246035900536839e+00
-1.989583333333333925e+00 3.766945819244869540e+02 1.768382743545025093e+01 -2.294082768084559909e+00
-1.984375000000000000e+00 3.744657916381715381e+02 2.040984855957874444e+01 4.449006831885709556e-01
-1.979166666666666963e+00 3.722042256606576984e+02 2.215171664518455685e+01 2.204910129588903089e+00
-1.973958333333333925e+00 3.699136277269792572e+02 2.520930121899905174e+01 5.285843183112586274e+00
-1.968750000000000000e+00 3.675888924186290865e+02 2.830340792429610275e+01 8.408413136455992642e+00
-1.963541666666666963e+00 3.651998679046664051e+02 3.051370318685535210e+01 1.065196062184373105e+01
-1.958333333333333925e+00 3.627640154550599618e+02 3.270636860555333669e+01 1.288275863256412812e+01
-1.953125000000000000e+00 3.602808934367827760e+02 3.456586236429033221e+01 1.478513404187530078e+01
-1.947916666666666963e+00 3.577393202142019391e+02 3.697613896984057646e+01 1.724287941225443532e+01
-1.942708333333333925e+00 3.551282323722888918e+02 3.894675976517649474e+01 1.926534646199685596e+01
-1.937500000000000000e+00 3.524416150811748594e+02 4.122490134227183489e+01 2.159955990436370143e+01
-1.932291666666666963e+00 3.497042801313710925e+02 4.295204398691539893e+01 2.338707745165348229e+01
-1.927083333333333925e+00 3.468813241142981951e+02 4.466921596296395336e+01 2.516848402929757711e+01
-1.921875000000000000e+00 3.439652710081781493e+02 4.609292914412834818e+01 2.666010238329050352e+01
-1.916666666666666963e+00 3.409677807144117310e+02 4.780822995193021541e+01 2.844695096818756497e+01
-1.911458333333333925e+00 3.378917558127301959e+02 4.930016305184005887e+01 3.001393993608471078e+01
-1.906250000000000000e+00 3.347164533216493965e+02 5.037832247202261016e+01 3.117030625522111009e+01
-1.901041666666666963e+00 3.314368668802984530e+02 5.162594361989594915e+01 3.249910693140797235e+01
-1.895833333333333925e+00 3.280592634231468878e+02 5.285419309780649399e+01 3.381142668308412880e+01
-1.890625000000000000e+00 3.245830315166051605e+02 5.404507483160140424e+01 3.508906575671382200e+01
-1.885416666666666963e+00 3.210024237419640940e+02 5.451935806844431909e+01 3.565258700817556559e+01
-1.880208333333333925e+00 3.173022598306980058e+02 5.574004363036961252e+01 3.696469569165979152e+01
-1.875000000000000000e+00 3.135009895738335217e+02 5.609356627888888625e+01 3.741185737617234963e+01
-1.869791666666666963e+00 3.095964113461226361e+02 5.638264813897993832e+01 3.779658789351567805e+01
-1.864583333333333925e+00 3.055846046170287309e+02 5.710071431776334805e+01 3.861210098675078939e+01
-1.859375000000000000e+00 3.014594636237973191e+02 5.773062610553029117e+01 3.934104709101302433e+01
-1.854166666666666963e+00 2.972223834876590445e+02 5.805075655423099334e+01 3.976167296010576280e+01
-1.848958333333333925e+00 2.928920284083411616e+02 5.838513326740911680e+01 4.019801582011148611e+01
-1.843750000000000000e+00 2.884665539467716826e+02 5.859448160922524096e+01 4.051061041128974693e+01
-1.838541666666666963e+00 2.839390275056979362e+02 5.865226113147725329e+01 4.067269321694734430e+01
-1.833333333333333925e+00 2.793123280269177258e+02 5.891988191862268565e+01 4.104555742621051451e+01
-1.828125000000000000e+00 2.745981684221553678e+02 5.899936431819752158e+01 4.123118886870918942e+01
-1.822916666666666963e+00 2.698054085486866143e+02 5.911317940806100069e+01 4.145201759397046004e+01
-1.817708333333333925e+00 2.649429049048792990e+02 5.880120223812939173e+01 4.124781099539654150e+01
-1.812500000000000000e+00 2.599887777428523350e+02 5.877781193778180580e+01 4.133273505257544400e+01
-1.807291666666666963e+00 2.549663915124606035e+02 5.871960138711364863e+01 4.138333953142537780e+01
-1.802083333333333925e+00 2.498803207325206301e+02 5.848447460691326683e+01 4.125744973492948731e+01
-1.796875000000000000e+00 2.447438577763435035e+02 5.834421342322245607e+01 4.122690319822987703e+01
-1.791666666666666963e+00 2.395607123153941131e+02 5.801737853012484436e+01 4.101014385035472998e+01
-1.786458333333333925e+00 2.343348031035217502e+02 5.778974809677177404e+01 4.089287374787094365e+01
-1.781250000000000000e+00 2.290629663933588631e+02 5.746275822237652875e+01 4.067638947734322130e+01
-1.776041666666666963e+00 2.237553503259274521e+02 5.714679568180831382e+01 4.047105699726365913e+01
-1.770833333333333925e+00 2.184231938153386068e+02 5.673969665299715359e+01 4.017471358766638900e+01
-1.765625000000000000e+00 2.130770121528879599e+02 5.637674575250181164e+01 3.992263538894030006e+01
-1.760416666666666963e+00 2.077269903288936632e+02 5.594790383843589154e+01 3.960474120644005325e+01
