#1.zgrid 2.kperp 3.omd_curv 4.omd_gradB
-5.562500000000000000e+00 1.620044351482235356e+02 6.198688504531952503e+01 5.579027761358184279e+01
-5.557291666666666963e+00 1.572092587242854052e+02 6.087605404775178641e+01 5.472559306297905835e+01
-5.552083333333333925e+00 1.525303689778682497e+02 5.971717527592308983e+01 5.361251129779503799e+01
-5.546875000000000000e+00 1.479688817245668702e+02 5.857220365874492529e+01 5.251297712823844677e+01
-5.541666666666666963e+00 1.435219102637270225e+02 5.725499560530879961e+01 5.124084211808828115e+01
-5.536458333333333925e+00 1.392217483151969475e+02 5.604319817868402964e+01 5.007377954088254768e+01
-5.531250000000000000e+00 1.350375434575300915e+02 5.484488586307375613e+01 4.891982805947111501e+01
-5.526041666666666963e+00 1.310068914439820560e+02 5.363032562078192456e+01 4.774928002167270336e+01
-5.520833333333333925e+00 1.271255724511733689e+02 5.242364180364216253e+01 4.658625068375306455e+01
-5.515625000000000000e+00 1.233992073561932017e+02 5.120405703676847509e+01 4.540996091006611124e+01
-5.510416666666666963e+00 1.198421497661918096e+02 4.995018456887306257e+01 4.419903272704801367e+01
-5.505208333333333925e+00 1.164670986348759811e+02 4.871790226348988995e+01 4.300933958688497682e+01
-5.500000000000000000e+00 1.132807840926382852e+02 4.747573327921505637e+01 4.180940707773363130e+01
-5.494791666666666963e+00 1.102968564442007136e+02 4.622773689437001821e+01 4.060329776431988336e+01
-5.489583333333333925e+00 1.075300623244362868e+02 4.496358825020477212e+01 3.938068916669146802e+01
-5.484375000000000000e+00 1.049702891897086943e+02 4.374253034847447452e+01 3.820081180707319390e+01
-5.479166666666666963e+00 1.026631836830731572e+02 4.243205527251539166e+01 3.693118346846200239e+01
-5.473958333333333925e+00 1.005956767627157973e+02 4.119970085819218752e+01 3.573933473417806539e+01
-5.468750000000000000e+00 9.877343893285899412e+01 3.997954412942671354e+01 3.455933298366584694e+01
-5.463541666666666963e+00 9.721282713175988022e+01 3.871044159044760136e+01 3.333004497525597287e+01
-5.458333333333333925e+00 9.592965595734885653e+01 3.739327514419549914e+01 3.205235266815015649e+01
-5.453125000000000000e+00 9.491399206492751262e+01 3.634160808940696086e+01 3.103983000397052905e+01
-5.447916666666666963e+00 9.415989895259490083e+01 3.497053096280416895e+01 2.970756263836521427e+01
-5.442708333333333925e+00 9.367696120396924186e+01 3.372228211452461721e+01 2.849778878038297947e+01
-5.437500000000000000e+00 9.345682800976923943e+01 3.253579064936138820e+01 2.734945027036515341e+01
-5.432291666666666963e+00 9.348261526970522084e+01 3.131200277618373917e+01 2.616348127317376182e+01
-5.427083333333333925e+00 9.373944047571097826e+01 3.010825377658666113e+01 2.499723355171096983e+01
-5.421875000000000000e+00 9.423164556206074849e+01 2.884605544338176841e+01 2.377220756477053953e+01
-5.416666666666666963e+00 9.492797898452849381e+01 2.779728881989712619e+01 2.276028569854677031e+01
-5.411458333333333925e+00 9.580556149924080955e+01 2.643484860502361755e+01 2.143438864923536968e+01
-5.406250000000000000e+00 9.683456214118231742e+01 2.528822431439272123e+01 2.032397122324299588e+01
-5.401041666666666963e+00 9.799169539810077367e+01 2.406281609268762978e+01 1.913445782879008306e+01
-5.395833333333333925e+00 9.925129307260102962e+01 2.287968916239103123e+01 1.798692840408838123e+01
-5.390625000000000000e+00 1.006505609535138603e+02 2.183709667180695391e+01 1.697961723369653697e+01
-5.385416666666666963e+00 1.022016243779199556e+02 2.058952836131634712e+01 1.576700780214953745e+01
-5.380208333333333925e+00 1.037482697374632465e+02 1.964291169328028630e+01 1.485506164172660171e+01
-5.375000000000000000e+00 1.053365706998191058e+02 1.851207688847162203e+01 1.375859499124134899e+01
-5.369791666666666963e+00 1.069711829166045902e+02 1.741614835407230544e+01 1.269672902962254923e+01
-5.364583333333333925e+00 1.086042320602817597e+02 1.636235651810154579e+01 1.167670261178390057e+01
-5.359375000000000000e+00 1.102285024678538292e+02 1.525127037439180810e+01 1.059909587059811820e+01
-5.354166666666666963e+00 1.118416874256481179e+02 1.428569080081070553e+01 9.666697247219167011e+00
-5.348958333333333925e+00 1.134163123348531883e+02 1.327461385196039068e+01 8.688526059895034237e+00
-5.343750000000000000e+00 1.150017577410851999e+02 1.235316875505591305e+01 7.799702488438275516e+00
-5.338541666666666963e+00 1.165380173798802730e+02 1.139643944131736575e+01 6.875321473775120928e+00
-5.333333333333333925e+00 1.179627716115765708e+02 1.049488130241008577e+01 6.005846264226600617e+00
-5.328125000000000000e+00 1.193669251347269409e+02 9.614232858342028010e+00 5.157015201241428315e+00
-5.322916666666666963e+00 1.207033028819776916e+02 8.746958188087436525e+00 4.321302582005666970e+00
-5.317708333333333925e+00 1.219809389997925990e+02 7.933016991696624665e+00 3.538674635709866401e+00
-5.312500000000000000e+00 1.231817310711639095e+02 7.125126712371792514e+00 2.761856866921148956e+00
-5.307291666666666963e+00 1.243224823098620959e+02 6.382610749095029234e+00 2.050183885902141512e+00
-5.302083333333333925e+00 1.254035570619877973e+02 5.643657720906734454e+00 1.341845793265020070e+00
-5.296875000000000000e+00 1.264335446728186128e+02 4.966224512897889909e+00 6.948150458276010077e-01
-5.291666666666666963e+00 1.274165864747671009e+02 4.315143810066929930e+00 7.393028384970813660e-02
-5.286458333333333925e+00 1.283327664337536476e+02 3.715029129742714264e+00 -4.961777210629470525e-01
-5.281250000000000000e+00 1.292268545326598144e+02 3.138180769302365558e+00 -1.043209864887133076e+00
-5.276041666666666963e+00 1.300892480006638436e+02 2.612241912740106642e+00 -1.539502420390804760e+00
-5.270833333333333925e+00 1.309277870366209697e+02 2.132133696430523084e+00 -1.990127062571918959e+00
-5.265625000000000000e+00 1.317522049219805353e+02 1.684338047847413922e+00 -2.408588575180452107e+00
-5.260416666666666963e+00 1.325685786866413878e+02 1.282156026106507252e+00 -2.781579499740742367e+00
-5.255208333333333925e+00 1.333875996089058162e+02 9.169489497534888400e-01 -3.117721630160788848e+00
-5.250000000000000000e+00 1.342215723987457068e+02 5.940192211864969707e-01 -3.411705820909163300e+00
-5.244791666666666963e+00 1.350787335380098284e+02 3.166908512898838346e-01 -3.660193181100668269e+00
-5.239583333333333925e+00 1.359721229760122583e+02 7.781667588702090299e-02 -3.870324599846842961e+00
-5.234375000000000000e+00 1.369135697872117134e+02 -1.233510074829506920e-01 -4.042833525319891486e+00
-5.229166666666666963e+00 1.379012973309847325e+02 -2.901515251983521892e-01 -4.181051436351819639e+00
-5.223958333333333925e+00 1.389614664845666425e+02 -4.178504221304297772e-01 -4.280234262220979247e+00
-5.218750000000000000e+00 1.400932477633959650e+02 -5.061899985519784373e-01 -4.340115409757226317e+00
-5.213541666666666963e+00 1.413118201010653650e+02 -5.674335159692205366e-01 -4.372950613879782900e+00
-5.208333333333333925e+00 1.426263297926769553e+02 -5.902171116589407518e-01 -4.367368609931714829e+00
-5.203125000000000000e+00 1.440505269367055519e+02 -5.817425577668680070e-01 -4.330564739788619555e+00
-5.197916666666666963e+00 1.455947059728929105e+02 -5.433071786992185181e-01 -4.263831818927100059e+00
-5.192708333333333925e+00 1.472683794436258040e+02 -4.839497553446814315e-01 -4.176203475270816590e+00
-5.187500000000000000e+00 1.490817587292467863e+02 -3.872197056587323161e-01 -4.051226412959186618e+00
-5.182291666666666963e+00 1.510485903505043268e+02 -2.642060351529780249e-01 -3.899987244314500057e+00
-5.177083333333333925e+00 1.531744033875571063e+02 -1.468128731366240558e-01 -3.754389602822728822e+00
-5.171875000000000000e+00 1.554671726020881408e+02 6.318555048755669645e-02 -3.516207062066612821e+00
-5.166666666666666963e+00 1.579397986522746180e+02 1.946904617674718452e-01 -3.356543596066384971e+00
-5.161458333333333925e+00 1.605827416783147044e+02 3.611102082299249005e-01 -3.161986693093936207e+00
-5.156250000000000000e+00 1.633854297178448576e+02 5.713556341203078759e-01 -2.923638569853787672e+00
-5.151041666666666963e+00 1.664552124177951669e+02 8.612377963917161594e-01 -2.605686681946333572e+00
-5.145833333333333925e+00 1.697221128760786542e+02 1.082242905579997139e+00 -2.356661233730224847e+00
-5.140625000000000000e+00 1.731946243454960950e+02 1.260946911703928475e+00 -2.150001850231220590e+00
-5.135416666666666963e+00 1.769112408253928663e+02 1.549601509324913140e+00 -1.833457866766672995e+00
-5.130208333333333925e+00 1.808604763956117552e+02 1.724517536992171696e+00 -1.630739610503560311e+00
-5.125000000000000000e+00 1.850380047193623057e+02 1.947142727114204996e+00 -1.380427180551883515e+00
-5.119791666666666963e+00 1.894528379770979996e+02 2.123321911127496353e+00 -1.176696538360402222e+00
-5.114583333333333925e+00 1.940996317393393156e+02 2.324527341449208695e+00 -9.481055864103530295e-01
-5.109375000000000000e+00 1.989850026580548388e+02 2.339136321356792170e+00 -9.063084993259944433e-01
-5.104166666666666963e+00 2.041103652221846403e+02 2.689032532610567294e+00 -5.294547859341014462e-01
-5.098958333333333925e+00 2.094632132051157498e+02 2.603737945722296665e+00 -5.880755016320311501e-01
-5.093750000000000000e+00 2.150153655992397432e+02 2.733707953977942307e+00 -4.317743550094246818e-01
-5.088541666666666963e+00 2.208018370226256764e+02 2.854925170848864546e+00 -2.846034213181095618e-01
-5.083333333333333925e+00 2.267497707763219523e+02 2.446152050905790798e+00 -6.678988154677759637e-01
-5.078125000000000000e+00 2.328791304152033206e+02 2.452962270677501611e+00 -6.361403359516129008e-01
-5.072916666666666963e+00 2.391529282142817010e+02 2.295672821255126728e+00 -7.691004490665303006e-01
-5.067708333333333925e+00 2.455256288188695635e+02 1.914286067115975154e+00 -1.126882092749784903e+00
-5.062500000000000000e+00 2.519681106809616438e+02 1.447320635203743322e+00 -1.571071518320312332e+00
-5.057291666666666963e+00 2.584593563835294390e+02 8.585772175649006854e-01 -2.137969115794139174e+00
-5.052083333333333925e+00 2.648907016059004036e+02 4.430885919658007488e-01 -2.532697991898340106e+00
-5.046875000000000000e+00 2.712478479626059311e+02 -2.372683641579511615e-01 -3.193508728279598863e+00
-5.041666666666666963e+00 2.774623673924835430e+02 -1.432438645422642765e+00 -4.370490739617237885e+00
-5.036458333333333925e+00 2.834320014366374494e+02 -2.675836580392719100e+00 -5.597237679572523383e+00
-5.031250000000000000e+00 2.891213361182472568e+02 -3.723070040824888682e+00 -6.629493287892762154e+00
-5.026041666666666963e+00 2.944260841172643381e+02 -5.183204039785092476e+00 -8.076513833401879339e+00
-5.020833333333333925e+00 2.992643184649010664e+02 -6.966909191742578500e+00 -9.849136878626184810e+00
-5.015625000000000000e+00 3.035578337083190945e+02 -8.578308639336535535e+00 -1.145165327902764751e+01
-5.010416666666666963e+00 3.072431009211462651e+02 -1.038830875456365277e+01 -1.325511751574623176e+01
-5.005208333333333925e+00 3.102204419387137477e+02 -1.235155489940170170e+01 -1.521435153318846112e+01
-5.000000000000000000e+00 3.124302066363106860e+02 -1.446565808472178816e+01 -1.732708727324741460e+01
-4.994791666666666963e+00 3.138173283044005188e+02 -1.664211644964967007e+01 -1.950491308343665509e+01
-4.989583333333333925e+00 3.143740830018878114e+02 -1.877774773826383381e+01 -2.164455649944665083e+01
-4.984375000000000000e+00 3.141129065944467129e+02 -2.082769986875522861e+01 -2.370104450844660349e+01
-4.979166666666666963e+00 3.131183898548086404e+02 -2.281063009985901147e+01 -2.569285778674288423e+01
-4.973958333333333925e+00 3.114296325203503102e+02 -2.519686104859776776e+01 -2.809017084221485661e+01
-4.968750000000000000e+00 3.091112507539538115e+02 -2.722730041292885872e+01 -3.013372365999702751e+01
-4.963541666666666963e+00 3.062225308986372738e+02 -2.891272380910802653e+01 -3.183412490828818164e+01
-4.958333333333333925e+00 3.028648261118738105e+02 -3.071747224334045967e+01 -3.365552433753536832e+01
-4.953125000000000000e+00 2.990701754368076877e+02 -3.277310355948312548e+01 -3.572934392360509293e+01
-4.947916666666666963e+00 2.949316353275565916e+02 -3.430411217296527582e+01 -3.727989875682972354e+01
-4.942708333333333925e+00 2.904916332117940669e+02 -3.562432897746129612e+01 -3.862087531082068637e+01
-4.937500000000000000e+00 2.858220753383935744e+02 -3.709930115209921553e+01 -4.011769330562361802e+01
-4.932291666666666963e+00 2.809930254021844576e+02 -3.851944591785538563e+01 -4.156061407772150318e+01
-4.927083333333333925e+00 2.760281468445049882e+02 -3.986661210583521608e+01 -4.293138537615721617e+01
-4.921875000000000000e+00 2.709732844778673098e+02 -4.103543617407623856e+01 -4.412453878070570568e+01
-4.916666666666666963e+00 2.658808458311527829e+02 -4.202380085187069625e+01 -4.513785171824463305e+01
-4.911458333333333925e+00 2.607826820818098668e+02 -4.336827536802100980e+01 -4.650780396018836882e+01
-4.906250000000000000e+00 2.556777812967150396e+02 -4.421360344431455758e+01 -4.737908575330232708e+01
-4.901041666666666963e+00 2.506244514102827736e+02 -4.511031866140228885e+01 -4.830213210875704277e+01
-4.895833333333333925e+00 2.456205708089911184e+02 -4.631154366198971672e+01 -4.953003098053480358e+01
-4.890625000000000000e+00 2.406859253823766949e+02 -4.686727590749890027e+01 -5.011272072818212564e+01
-4.885416666666666963e+00 2.358480035131704255e+02 -4.784287075464242633e+01 -5.111550368250243537e+01
-4.880208333333333925e+00 2.311023720783821602e+02 -4.865612831384115822e+01 -5.195614676332953508e+01
-4.875000000000000000e+00 2.264596813681752394e+02 -4.943168172000496696e+01 -5.275925162767153154e+01
-4.869791666666666963e+00 2.219232729716031827e+02 -5.015416263032948052e+01 -5.350941977782571257e+01
-4.864583333333333925e+00 2.174960538240336803e+02 -5.089518773247899475e+01 -5.427824710857108670e+01
-4.859375000000000000e+00 2.131945848205043319e+02 -5.151172635733100691e+01 -5.492267511926665691e+01
-4.854166666666666963e+00 2.090176152197727220e+02 -5.215832250845890172e+01 -5.559722664776963796e+01
-4.848958333333333925e+00 2.049566489669760756e+02 -5.274137942644195931e+01 -5.620830390478056415e+01
-4.843750000000000000e+00 2.010231193482243839e+02 -5.342085833216340518e+01 -5.691585253613807538e+01
-4.838541666666666963e+00 1.971657902283082251e+02 -5.386533643302922059e+01 -5.738843333435365679e+01
-4.833333333333333925e+00 1.934568658271129493e+02 -5.441234016258410122e+01 -5.796357422041853624e+01
-4.828125000000000000e+00 1.899024653335081609e+02 -5.502117651669117038e+01 -5.860056912924594030e+01
-4.822916666666666963e+00 1.864624794541525432e+02 -5.546045438100726699e+01 -5.906803111069398682e+01
-4.817708333333333925e+00 1.831520956648224399e+02 -5.597375634738191508e+01 -5.960953755654406194e+01
-4.812500000000000000e+00 1.799679978456853462e+02 -5.643819185896929014e+01 -6.010219856627038837e+01
-4.807291666666666963e+00 1.769084206659618417e+02 -5.687692209516512776e+01 -6.056917581509190285e+01
-4.802083333333333925e+00 1.739764352517934753e+02 -5.731303222398177155e+01 -6.103355686421031834e+01
-4.796875000000000000e+00 1.711755169555451346e+02 -5.773045057231510668e+01 -6.147927275433753636e+01
-4.791666666666666963e+00 1.685034021793376269e+02 -5.812499669998769036e+01 -6.190214819826115900e+01
-4.786458333333333925e+00 1.659637751852712881e+02 -5.850519909235499227e+01 -6.231071619026624830e+01
-4.781250000000000000e+00 1.635618760144559189e+02 -5.886980184884274081e+01 -6.270372726004870145e+01
-4.776041666666666963e+00 1.612974841820598328e+02 -5.921776035970145102e+01 -6.308014419979270571e+01
-4.770833333333333925e+00 1.591797357129815964e+02 -5.955263471041296697e+01 -6.344353462156713164e+01
-4.765625000000000000e+00 1.571990542968955253e+02 -5.985824634107299858e+01 -6.377772885891064902e+01
-4.760416666666666963e+00 1.553752589137164932e+02 -6.016246833703986141e+01 -6.411060961277445358e+01
-4.755208333333333925e+00 1.537038896540283872e+02 -6.047059509124931509e+01 -6.444747912364060483e+01
-4.750000000000000000e+00 1.521819370480617408e+02 -6.073417046782783757e+01 -6.473989550992422437e+01
-4.744791666666666963e+00 1.508263253665369632e+02 -6.101944705589743734e+01 -6.505411763581246021e+01
-4.739583333333333925e+00 1.496305937474246264e+02 -6.127078546100917578e+01 -6.533452098685718568e+01
-4.734375000000000000e+00 1.486103222575042082e+02 -6.152083506084204600e+01 -6.561376168387067764e+01
-4.729166666666666963e+00 1.477594972968808520e+02 -6.173404439117746278e+01 -6.585630515018065978e+01
-4.723958333333333925e+00 1.470864496510748438e+02 -6.193703415107531640e+01 -6.608877848420699763e+01
-4.718750000000000000e+00 1.465918163466265582e+02 -6.217093629418553746e+01 -6.635232692837580259e+01
-4.713541666666666963e+00 1.462810787310053513e+02 -6.233863693335399603e+01 -6.654984378416043000e+01
